t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
151347543,18734,-0.0664,0.0151,1.0000,-4.2725,4.7607,0.3052,1,466,876,0
151352541,18735,-0.0605,0.0151,1.0054,-4.0894,4.0283,0.3052,1,466,901,0
151357573,18736,-0.0537,0.0229,1.0137,-3.1128,3.7842,0.2441,1,466,871,0
151362536,18737,-0.0498,0.0347,1.0161,-3.1738,3.7231,0.0610,1,466,882,0
151367534,18738,-0.0557,0.0361,1.0122,-3.0518,3.8452,-0.3052,1,511,882,0
151372537,18739,-0.0625,0.0181,1.0078,-3.1128,2.9297,-0.2441,1,512,867,0
151377534,18740,-0.0654,-0.0015,1.0063,-2.0142,2.2583,-0.3662,1,477,884,0
151382536,18741,-0.0659,-0.0029,1.0063,-0.9155,1.5259,-0.3662,1,509,905,0
151387534,18742,-0.0635,0.0073,1.0063,-0.6714,0.9766,-0.4272,1,492,846,0
151392535,18743,-0.0635,0.0132,1.0059,0.0000,0.1831,-0.3052,1,499,795,0
151397542,18744,-0.0635,0.0161,1.0068,0.5493,-0.4272,-0.2441,1,507,805,0
151402539,18745,-0.0591,0.0205,1.0132,0.7324,-0.9155,-0.2441,1,508,836,0
151407540,18746,-0.0518,0.0264,1.0220,0.7935,-0.9155,0.0000,1,510,830,0
151412538,18747,-0.0474,0.0312,1.0278,0.8545,-0.9155,0.1221,1,466,825,0
151417540,18748,-0.0464,0.0283,1.0303,0.4272,-0.7935,0.0610,1,466,898,0
151422538,18749,-0.0479,0.0225,1.0293,0.6104,-0.7324,0.3662,1,466,871,0
151427542,18750,-0.0493,0.0229,1.0264,0.8545,-0.8545,0.4272,1,466,872,0
151432537,18751,-0.0503,0.0249,1.0239,0.5493,-1.0986,0.3052,1,466,877,0
151437536,18752,-0.0508,0.0234,1.0215,0.7935,-1.0986,0.4272,1,466,875,0
151442534,18753,-0.0503,0.0225,1.0200,1.0986,-1.3428,0.4272,1,466,871,0
151447539,18754,-0.0483,0.0239,1.0210,1.2207,-1.4648,0.3052,1,466,872,0
151452540,18755,-0.0488,0.0249,1.0205,1.3428,-1.5869,0.3662,1,465,877,0
151457549,18756,-0.0527,0.0229,1.0176,1.5869,-1.7090,0.3052,1,466,882,0
151462540,18757,-0.0547,0.0220,1.0151,1.9531,-2.0142,0.3662,1,466,873,0
151467534,18758,-0.0522,0.0234,1.0146,2.3804,-2.2583,0.3052,1,509,877,0
151472536,18759,-0.0503,0.0249,1.0156,2.5635,-2.3804,0.2441,1,485,866,0
151477543,18760,-0.0537,0.0239,1.0137,2.9907,-2.8076,0.2441,1,512,786,0
151482541,18761,-0.0605,0.0234,1.0073,3.4790,-3.2349,0.1221,1,495,805,0
151487536,18762,-0.0645,0.0244,1.0039,3.6011,-4.0894,0.1221,1,507,846,0
151492537,18763,-0.0576,0.0234,1.0083,3.7231,-4.6387,0.0610,1,495,852,0
151497541,18764,-0.0469,0.0234,1.0161,4.4556,-4.4556,-0.1221,1,499,871,0
151502541,18765,-0.0410,0.0293,1.0220,4.8218,-4.5166,0.0610,1,506,826,0
151507540,18766,-0.0425,0.0342,1.0234,4.6997,-4.2725,-0.1221,1,490,829,0
151512542,18767,-0.0493,0.0303,1.0186,4.7607,-4.5166,-0.1831,1,510,831,0
151517539,18768,-0.0522,0.0283,1.0156,5.2490,-5.0659,-0.1221,1,466,879,0
151522536,18769,-0.0454,0.0322,1.0195,5.3101,-5.1270,0.0000,1,466,883,0
151527542,18770,-0.0356,0.0371,1.0273,5.1270,-4.5776,-0.1221,1,465,864,0
151532541,18771,-0.0303,0.0405,1.0312,4.8828,-3.9062,-0.0610,1,465,885,0
151537539,18772,-0.0322,0.0415,1.0278,4.6387,-3.1738,0.0610,1,466,905,0
151542538,18773,-0.0400,0.0410,1.0229,4.3335,-3.1128,0.1831,1,466,885,0
151547535,18774,-0.0435,0.0381,1.0200,4.1504,-3.4790,0.2441,1,466,880,0
151552542,18775,-0.0405,0.0386,1.0215,4.3335,-3.2959,0.2441,1,466,874,0
151557542,18776,-0.0361,0.0420,1.0269,3.9673,-2.8687,0.1831,1,466,880,0
151562558,18777,-0.0356,0.0420,1.0273,3.7231,-2.4414,0.3662,1,466,880,0
151567535,18778,-0.0420,0.0400,1.0205,3.6011,-2.4414,0.3662,1,466,888,0
151572542,18779,-0.0498,0.0396,1.0127,3.6621,-2.8076,0.1831,1,510,874,0
151577536,18780,-0.0488,0.0386,1.0107,3.7231,-3.3569,0.1831,1,489,872,0
151582540,18781,-0.0435,0.0386,1.0151,3.9062,-3.1738,-0.0610,1,465,806,0
151587539,18782,-0.0400,0.0415,1.0190,3.8452,-2.8687,-0.1221,1,509,878,0
151592538,18783,-0.0420,0.0410,1.0171,3.6621,-2.8687,-0.3052,1,498,838,0
151597542,18784,-0.0479,0.0391,1.0107,3.8452,-3.5400,-0.3052,1,504,835,0
151602535,18785,-0.0464,0.0425,1.0107,3.8452,-4.2725,-0.1221,1,507,869,0
151607537,18786,-0.0376,0.0459,1.0205,3.1738,-3.6011,-0.4883,1,504,830,0
151612542,18787,-0.0356,0.0449,1.0244,3.2349,-3.3569,-0.4272,1,507,827,0
151617542,18788,-0.0415,0.0439,1.0176,3.2959,-3.7842,-0.2441,1,466,840,0
151622537,18789,-0.0464,0.0420,1.0117,2.7466,-3.9062,-0.4272,1,466,881,0
151627541,18790,-0.0454,0.0400,1.0122,2.9297,-4.3335,-0.2441,1,466,880,0
151632538,18791,-0.0410,0.0415,1.0190,3.0518,-3.9673,-0.1831,1,466,881,0
151637540,18792,-0.0381,0.0415,1.0234,2.5635,-4.2725,-0.2441,1,466,877,0
151642538,18793,-0.0371,0.0425,1.0220,3.0518,-4.2114,-0.1221,1,466,881,0
151647541,18794,-0.0376,0.0449,1.0220,2.6245,-4.2114,0.0000,1,466,876,0
151652539,18795,-0.0386,0.0420,1.0229,2.4414,-4.4556,0.2441,1,466,837,0
151657535,18796,-0.0405,0.0396,1.0200,2.8076,-4.6997,0.3662,1,466,882,0
151662541,18797,-0.0405,0.0425,1.0181,2.5635,-5.1270,0.3662,1,466,909,0
151667577,18798,-0.0381,0.0439,1.0186,2.3193,-5.3711,0.5493,1,466,875,0
151672534,18799,-0.0381,0.0410,1.0186,2.7466,-5.3711,0.4883,1,466,878,0
151677539,18800,-0.0391,0.0400,1.0181,2.7466,-5.7373,0.4272,1,467,858,0
151682537,18801,-0.0391,0.0420,1.0186,2.7466,-5.8594,0.4883,1,511,861,0
151687538,18802,-0.0391,0.0420,1.0195,2.7466,-6.2256,0.5493,1,484,880,0
151692536,18803,-0.0405,0.0371,1.0161,3.0518,-6.6528,0.3052,1,497,847,0
151697537,18804,-0.0449,0.0342,1.0093,3.7842,-6.9580,0.2441,1,503,874,0
151702537,18805,-0.0430,0.0371,1.0093,3.9673,-7.6904,0.4272,1,492,869,0
151707541,18806,-0.0283,0.0454,1.0229,4.3335,-7.0801,0.3662,1,506,831,0
151712540,18807,-0.0288,0.0469,1.0205,4.2725,-7.0190,0.4272,1,487,832,0
151717538,18808,-0.0332,0.0420,1.0156,4.2114,-7.0190,0.3662,1,510,830,0
151722534,18809,-0.0356,0.0420,1.0137,4.5166,-7.2632,0.5493,1,466,881,0
151727540,18810,-0.0332,0.0479,1.0156,4.5166,-7.0801,0.6714,1,466,882,0
151732534,18811,-0.0327,0.0493,1.0166,4.1504,-6.7749,0.4883,1,466,876,0
151737542,18812,-0.0371,0.0488,1.0117,4.5166,-7.1411,0.5493,1,466,912,0
151742535,18813,-0.0386,0.0513,1.0059,4.5166,-7.5684,0.4272,1,466,889,0
151747536,18814,-0.0352,0.0562,1.0068,4.0894,-7.4463,0.4272,1,466,877,0
151752534,18815,-0.0254,0.0557,1.0132,3.9673,-7.5073,0.6104,1,466,874,0
151757540,18816,-0.0186,0.0557,1.0166,4.0283,-6.7139,0.3052,1,466,873,0
151762535,18817,-0.0215,0.0571,1.0151,3.6621,-6.5308,0.1831,1,466,905,0
151767560,18818,-0.0283,0.0537,1.0103,3.4790,-7.0190,0.3662,1,466,882,0
151772537,18819,-0.0352,0.0503,1.0010,3.8452,-7.1411,0.1221,1,466,878,0
151777535,18820,-0.0396,0.0532,0.9922,3.8452,-7.0190,0.0610,1,510,871,0
151782536,18821,-0.0430,0.0596,0.9878,3.4180,-7.3853,0.1831,1,496,864,0
151787539,18822,-0.0493,0.0552,0.9839,3.4790,-8.0566,0.2441,1,465,868,0
151792542,18823,-0.0664,0.0493,0.9766,3.8452,-9.0942,0.3662,1,491,908,0
151797538,18824,-0.0933,0.0474,0.9619,4.1504,-11.4746,0.6104,1,508,855,0
151802539,18825,-0.1074,0.0508,0.9531,3.9062,-14.7095,0.8545,1,498,889,0
151807535,18826,-0.0938,0.0640,0.9624,4.2114,-17.0898,0.6104,1,502,863,0
151812537,18827,-0.0938,0.0698,0.9663,4.0894,-18.4326,-0.3052,1,496,868,0
151817534,18828,-0.1372,0.0674,0.9482,3.9062,-21.9727,-1.0986,1,496,895,0
151822540,18829,-0.1768,0.0625,0.9312,3.9062,-29.0527,-0.8545,1,511,856,0
151827539,18830,-0.1885,0.0703,0.9351,4.2725,-35.2173,-1.7700,1,465,894,0
151832539,18831,-0.1719,0.0986,0.9585,2.8687,-42.1143,-2.9297,1,466,885,0
151837540,18832,-0.1279,0.1177,0.9917,-0.3052,-47.1802,-3.7231,1,465,898,0
151842534,18833,-0.0801,0.1099,1.0210,-2.8687,-49.9878,-4.2114,1,465,898,0
151847534,18834,-0.0640,0.0972,1.0259,-5.0659,-51.9409,-4.1504,1,466,892,0
151852535,18835,-0.0850,0.0996,1.0146,-6.8359,-55.9082,-4.5776,1,466,893,0
151857535,18836,-0.0815,0.0703,1.0332,-9.4604,-61.4624,-5.4932,1,466,904,0
151862541,18837,-0.0522,0.0229,1.0693,-9.2163,-62.9272,-5.4932,1,466,900,0
151867536,18838,-0.0474,0.0303,1.0791,-8.5449,-65.4907,-4.0894,1,465,908,0
151872543,18839,-0.0127,0.0581,1.0918,-11.4136,-70.1904,-2.8076,1,466,892,0
151877537,18840,0.0737,0.0483,1.1133,-12.7563,-68.7256,-1.8921,1,466,907,0
151882537,18841,0.1162,0.0186,1.1099,-12.1460,-65.0635,-3.4180,1,510,912,0
151887543,18842,0.1138,-0.0020,1.0938,-12.8174,-68.2373,-5.0659,1,475,938,0
151892534,18843,0.0977,-0.0146,1.0767,-11.5967,-68.8477,-6.2256,1,512,939,0
151897536,18844,0.0713,-0.0088,1.0649,-10.8643,-70.7397,-6.8970,1,467,830,0
151902539,18845,0.0898,0.0117,1.0620,-10.9253,-75.6836,-6.6528,1,510,903,0
151907536,18846,0.1519,0.0229,1.0537,-9.5215,-73.4253,-7.2632,1,494,871,0
151912538,18847,0.1943,0.0186,1.0366,-8.4839,-65.6128,-7.3853,1,506,856,0
151917534,18848,0.1855,0.0088,1.0220,-5.5542,-57.4341,-5.8594,1,492,849,0
151922539,18849,0.1196,-0.0361,1.0190,-1.7700,-50.7812,-2.6855,1,505,848,0
151927537,18850,-0.0688,-0.1333,1.0420,3.2959,-44.0674,1.4038,1,510,858,0
151932534,18851,-0.2729,-0.1797,1.0752,13.3667,-59.8144,8.7280,1,511,852,0
151937536,18852,-0.3770,-0.1733,1.0830,21.4844,-78.9795,12.4512,1,466,921,0
151942541,18853,-0.5088,-0.2300,1.1318,27.6489,-94.4824,12.2681,1,466,931,0
151947542,18854,-0.6899,-0.4595,1.2905,45.2270,-129.9438,15.7471,1,466,941,0
151952537,18855,-0.9780,-0.8345,1.5474,75.6836,-170.1050,23.3154,1,466,939,0
151957537,18856,-1.1318,-1.0713,1.8350,128.7842,-231.9946,34.6069,1,466,931,0
151962539,18857,-0.8247,-1.3618,2.1958,184.6924,-279.4800,56.2744,1,466,939,0
151967534,18858,-0.3857,-1.9180,2.6294,249.0845,-280.4565,62.3779,1,466,952,0
151972542,18859,-0.0684,-2.2554,2.8242,336.2426,-293.5791,75.2563,1,466,945,0
151977545,18860,0.1064,-2.1514,2.5605,417.3584,-296.8750,86.8530,1,466,944,0
151982541,18861,-0.0571,-1.8042,1.9805,480.3466,-290.7104,88.1958,1,466,970,0
151987537,18862,-0.5176,-1.5161,1.2808,530.6396,-311.5845,97.9004,1,466,934,0
151992537,18863,-0.7451,-1.4512,0.6680,545.1050,-367.9199,118.4692,1,475,929,0
151997535,18864,-0.5034,-1.5347,0.4033,552.4902,-422.1191,136.6577,1,511,946,0
152002536,18865,0.0645,-1.8281,0.6572,527.8320,-470.5810,162.7197,1,472,877,0
152007540,18866,1.2593,-2.1040,1.4712,465.6982,-502.6855,214.1113,1,499,871,0
152012539,18867,3.1831,-2.0688,2.7002,388.6108,-454.1626,257.3242,1,504,955,0
152017540,18868,4.1313,-2.0728,3.6357,306.7017,-235.0464,237.7930,1,492,911,0
152022542,18869,2.8550,-2.0332,3.5693,269.2261,-58.1665,217.5903,1,503,909,0
152027542,18870,0.9443,-1.6499,2.7817,230.5298,-31.1890,235.1684,1,509,920,0
152032543,18871,0.0938,-1.2544,2.0186,171.5698,-18.3716,237.9150,1,505,908,0
152037535,18872,0.1465,-1.1045,1.6021,124.8169,21.3623,228.4546,1,466,917,0
152042534,18873,0.2686,-1.0781,1.3486,111.8164,43.0908,226.0132,1,465,943,0
152047536,18874,0.1660,-0.9907,1.0898,96.4355,43.5791,223.2056,1,466,946,0
152052537,18875,-0.0234,-0.8691,0.8892,75.6226,37.7808,216.0034,1,466,939,0
152057538,18876,-0.1489,-0.7925,0.8022,62.9883,29.4800,212.7685,1,465,954,0
152062535,18877,-0.1919,-0.7715,0.7964,51.3306,23.6206,211.4258,1,465,948,0
152067541,18878,-0.2197,-0.7896,0.8438,38.8794,20.5078,211.0596,1,466,937,0
152072540,18879,-0.2661,-0.8311,0.9399,30.0903,17.3340,213.9282,1,466,963,0
152077542,18880,-0.3184,-0.8760,1.0713,23.9258,17.1509,218.9331,1,466,934,0
152082575,18881,-0.3560,-0.9126,1.2148,19.4092,19.5923,225.7080,1,466,955,0
152087537,18882,-0.3643,-0.9399,1.3477,17.7002,25.5127,234.1308,1,466,925,0
152092542,18883,-0.3481,-0.9507,1.4512,18.1274,36.0107,242.7978,1,511,932,0
152097536,18884,-0.3330,-0.9302,1.5181,19.7144,50.0488,250.9765,1,504,929,0
152102537,18885,-0.3262,-0.8789,1.5474,20.8740,65.1245,259.0942,1,512,925,0
152107538,18886,-0.3208,-0.8130,1.5391,20.8740,80.9936,266.7847,1,496,821,0
152112542,18887,-0.3174,-0.7520,1.4990,19.8975,96.7407,274.1089,1,504,928,0
152117537,18888,-0.3125,-0.6992,1.4370,19.1040,110.7178,280.9448,1,507,885,0
152122539,18889,-0.3042,-0.6450,1.3633,18.9819,123.4131,287.0483,1,499,894,0
152127542,18890,-0.2920,-0.5835,1.2881,18.6768,134.8267,291.9922,1,507,901,0
152132541,18891,-0.2842,-0.5151,1.2217,18.5547,144.5923,295.5322,1,493,904,0
152137538,18892,-0.2832,-0.4395,1.1743,18.6157,152.1606,297.6074,1,511,881,0
152142535,18893,-0.2656,-0.3638,1.1494,18.1274,157.5928,298.4619,1,465,931,0
152147536,18894,-0.2148,-0.2949,1.1372,17.2119,163.8183,298.1567,1,466,963,0
152152538,18895,-0.1538,-0.2319,1.1245,16.2964,171.8750,295.8984,1,466,945,0
152157538,18896,-0.1172,-0.1685,1.1089,15.7471,179.5654,291.9922,1,466,940,0
152162535,18897,-0.1055,-0.1040,1.0977,15.0757,185.3027,286.5601,1,466,935,0
152167542,18898,-0.0933,-0.0518,1.1040,13.4888,190.6738,279.9072,1,466,928,0
152172540,18899,-0.0723,-0.0254,1.1299,11.7187,195.9228,272.6440,1,466,934,0
152177542,18900,-0.0488,-0.0273,1.1655,11.2305,201.2329,265.1367,1,466,939,0
152182547,18901,-0.0298,-0.0537,1.2036,12.5122,206.2378,257.4463,1,466,939,0
152187539,18902,-0.0171,-0.0938,1.2388,15.3809,210.8154,249.6948,1,466,968,0
152192536,18903,-0.0088,-0.1323,1.2700,19.8364,214.8437,242.2485,1,509,966,0
152197541,18904,0.0063,-0.1641,1.2993,25.0854,218.2007,235.2295,1,486,942,0
152202541,18905,0.0347,-0.1934,1.3262,30.1514,222.1680,228.3935,1,506,967,0
152207534,18906,0.0664,-0.2202,1.3496,34.9731,227.4170,221.8017,1,479,876,0
152212542,18907,0.0894,-0.2407,1.3696,38.8184,232.5439,214.9658,1,496,943,0
152217538,18908,0.1006,-0.2554,1.3940,41.0156,237.2436,208.1909,1,501,904,0
152222542,18909,0.1104,-0.2739,1.4316,41.0767,241.9433,201.8432,1,492,932,0
152227538,18910,0.1318,-0.3022,1.4834,39.7339,247.1313,195.9228,1,498,931,0
152232535,18911,0.1675,-0.3398,1.5415,37.4146,253.7231,190.4907,1,485,900,0
152237539,18912,0.2051,-0.3789,1.5923,34.6680,261.7188,185.6079,1,511,897,0
152242542,18913,0.2310,-0.4126,1.6235,31.6772,269.8364,181.5185,1,466,965,0
152247536,18914,0.2451,-0.4351,1.6323,28.1372,277.2217,177.9175,1,466,944,0
152252535,18915,0.2544,-0.4463,1.6245,23.8647,283.8135,174.6216,1,466,942,0
152257539,18916,0.2700,-0.4487,1.6074,18.7378,289.3677,171.6919,1,466,941,0
152262536,18917,0.2959,-0.4429,1.5874,13.1226,294.1895,169.3115,1,465,931,0
152267539,18918,0.3232,-0.4224,1.5659,6.4697,299.1333,166.6260,1,466,942,0
152272538,18919,0.3379,-0.3779,1.5483,-0.9766,302.7344,163.2080,1,466,932,0
152277540,18920,0.3496,-0.3154,1.5488,-9.6436,304.9316,159.3018,1,465,917,0
152282540,18921,0.3774,-0.2549,1.5752,-18.9209,306.8848,154.4189,1,466,918,0
152287581,18922,0.4204,-0.2114,1.6147,-26.8555,309.6313,148.4985,1,466,922,0
152292542,18923,0.4590,-0.1865,1.6455,-33.2031,312.9272,142.0898,1,466,938,0
152297535,18924,0.4751,-0.1758,1.6597,-37.9639,315.4907,135.6812,1,467,931,0
152302534,18925,0.4692,-0.1724,1.6719,-41.5039,316.1011,129.3945,1,494,923,0
152307538,18926,0.4595,-0.1694,1.7036,-44.0674,315.1245,123.5962,1,492,920,0
152312542,18927,0.4678,-0.1650,1.7603,-46.0815,314.0259,118.1641,1,509,850,0
152317541,18928,0.5049,-0.1606,1.8291,-48.0957,314.6362,112.9150,1,492,903,0
152322541,18929,0.5532,-0.1602,1.8838,-49.6216,317.4438,107.7881,1,506,902,0
152327542,18930,0.5801,-0.1553,1.9043,-51.5137,320.9229,102.8442,1,495,906,0
152332534,18931,0.5845,-0.1392,1.8979,-53.8940,322.8149,98.4497,1,487,884,0
152337537,18932,0.5918,-0.1201,1.8931,-57.3730,323.9746,94.1772,1,506,899,0
152342539,18933,0.6123,-0.1055,1.8979,-60.3638,325.2563,90.0879,1,466,894,0
152347542,18934,0.6333,-0.0942,1.8989,-62.8662,326.1718,86.1816,1,466,937,0
152352534,18935,0.6484,-0.0854,1.8960,-65.7959,326.2329,82.4585,1,466,979,0
152357537,18936,0.6582,-0.0703,1.8931,-67.3828,325.8056,78.8574,1,466,937,0
152362541,18937,0.6665,-0.0444,1.8921,-69.8853,324.2798,76.1719,1,466,931,0
152367537,18938,0.6890,-0.0215,1.8960,-72.0215,321.7773,73.7915,1,466,928,0
152372535,18939,0.7344,-0.0068,1.8984,-73.9136,319.2749,71.8994,1,466,928,0
152377540,18940,0.7920,-0.0059,1.8926,-75.3174,316.8335,70.1904,1,466,923,0
152382535,18941,0.8418,-0.0205,1.8789,-76.1719,313.4766,69.3359,1,466,910,0
152387554,18942,0.8833,-0.0439,1.8569,-74.4019,308.4717,69.1528,1,466,951,0
152392535,18943,0.9307,-0.0708,1.8276,-71.9604,302.4902,69.8853,1,466,924,0
152397537,18944,0.9912,-0.1045,1.7935,-67.3218,296.1426,71.2280,1,509,919,0
152402537,18945,1.0464,-0.1348,1.7441,-60.3638,289.7339,72.7539,1,473,921,0
152407543,18946,1.0776,-0.1406,1.6782,-53.1006,281.8604,73.8525,1,512,930,0
152412541,18947,1.1045,-0.1069,1.6172,-47.3633,271.8506,74.2188,1,477,827,0
152417537,18948,1.1680,-0.0479,1.5845,-44.7998,261.5356,73.1201,1,506,872,0
152422541,18949,1.2759,0.0000,1.5698,-44.6167,252.4414,69.9463,1,501,891,0
152427538,18950,1.4097,0.0322,1.5347,-44.0063,244.0185,64.8804,1,504,862,0
152432537,18951,1.5527,0.0742,1.4473,-43.8843,236.2060,57.6172,1,494,900,0
152437543,18952,1.6953,0.1494,1.2969,-46.2036,228.9429,47.7905,1,482,895,0
152442542,18953,1.8276,0.2505,1.0898,-51.3916,220.5200,35.5835,1,510,901,0
152447542,18954,1.9380,0.3442,0.8521,-59.1431,209.5337,20.8740,1,466,931,0
152452538,18955,2.0215,0.4058,0.6099,-65.6738,193.8476,4.9438,1,466,933,0
152457538,18956,2.0767,0.4126,0.3911,-74.2798,173.4009,-9.5825,1,466,918,0
152462536,18957,2.1040,0.3413,0.2334,-80.2002,148.7427,-22.4609,1,466,916,0
152467534,18958,2.1284,0.2075,0.1616,-80.2002,120.0561,-31.1279,1,466,955,0
152472540,18959,2.1714,0.0469,0.1787,-74.6460,91.1255,-35.6445,1,466,936,0
152477540,18960,2.2124,-0.1123,0.2515,-62.4390,64.8193,-36.6821,1,466,924,0
152482534,18961,2.2144,-0.2515,0.3364,-43.9453,40.3442,-35.5225,1,465,965,0
152487539,18962,2.1719,-0.3521,0.4043,-20.4468,17.6392,-32.7148,1,466,936,0
152492539,18963,2.1069,-0.3799,0.4380,5.8594,-3.8452,-29.6020,1,466,918,0
152497534,18964,2.0283,-0.3218,0.4365,27.2827,-23.3154,-28.3203,1,466,905,0
152502539,18965,1.9272,-0.2222,0.4258,41.6260,-42.4805,-29.6020,1,466,973,0
152507539,18966,2.0269,-0.0527,0.1431,48.8892,-86.9751,-35.9497,1,510,934,0
152512537,18967,1.9766,0.4346,-1.1265,69.8242,-245.3613,-45.4102,1,483,957,0
152517540,18968,1.4619,0.5781,-2.2603,10.4980,-354.7363,-57.2510,1,511,937,0
152522541,18969,1.2446,-0.1079,-1.2876,-34.1797,-357.4829,-78.2471,1,497,885,0
152527541,18970,1.7734,-0.7925,0.8184,24.1089,-325.6836,-55.0537,1,504,929,0
152532536,18971,1.5381,-1.0454,2.1899,57.9224,-248.5351,-65.6738,1,509,873,0
152537534,18972,-0.2886,-1.3853,2.6860,36.4380,-219.3603,-83.7402,1,483,906,0
152542534,18973,-1.7866,-2.0786,2.6606,87.4634,-276.3062,-51.9409,1,489,931,0
152547543,18974,-1.6411,-2.5103,2.1611,156.7383,-312.4390,-14.7705,1,490,896,0
152552537,18975,-0.6284,-2.0728,1.2690,180.7861,-309.0210,9.0332,1,509,925,0
152557540,18976,0.0879,-0.9204,0.2578,154.2969,-321.2280,40.2222,1,466,919,0
152562542,18977,0.1748,0.1113,-0.1987,66.6504,-338.2568,70.2515,1,466,928,0
152567534,18978,0.0352,0.3877,0.4585,-0.7324,-361.0840,86.8530,1,466,933,0
152572543,18979,0.5708,0.3633,3.3574,36.0107,-345.3979,94.9097,1,466,919,0
152577536,18980,0.9644,0.8687,3.9541,52.4902,-300.2319,83.0078,1,466,937,0
152582535,18981,1.1216,1.3145,3.6748,56.8848,-252.5024,62.4390,1,466,934,0
152587539,18982,0.9604,1.3945,2.9395,56.9458,-214.9048,40.8936,1,466,947,0
152592539,18983,0.6064,1.0981,2.2373,49.5605,-190.3686,25.1465,1,466,942,0
152597541,18984,0.2593,0.5513,1.7905,36.5601,-174.0112,18.9819,1,466,947,0
152602543,18985,0.0259,-0.0542,1.5137,25.5737,-161.5600,20.4468,1,466,926,0
152607546,18986,-0.1064,-0.5254,1.2676,18.6768,-154.9683,27.7100,1,466,963,0
152612538,18987,-0.1729,-0.7451,1.0396,12.2681,-155.2734,38.3301,1,483,925,0
152617535,18988,-0.1729,-0.6948,0.9038,7.8125,-160.7666,49.9878,1,511,924,0
152622537,18989,-0.1128,-0.4258,0.9048,5.4321,-167.0532,59.2041,1,498,922,0
152627538,18990,-0.0308,-0.0352,1.0229,3.9673,-170.2881,61.7676,1,465,842,0
152632535,18991,-0.2441,0.0586,1.3218,2.7466,-159.0576,62.0117,1,494,912,0
152637539,18992,-0.4141,-0.0825,2.0063,39.9780,-168.4570,71.4111,1,492,888,0
152642541,18993,0.2681,0.0518,2.7129,105.2246,-201.2329,61.0962,1,494,898,0
152647536,18994,1.0312,0.2329,2.8096,100.2808,-130.9814,46.2646,1,495,899,0
152652535,18995,0.8867,0.2256,2.3901,67.1997,-72.5708,36.6211,1,484,959,0
152657542,18996,0.3486,0.2432,1.8506,77.6978,-74.2188,36.5601,1,505,903,0
152662538,18997,0.0400,0.3579,1.4224,87.1582,-72.5708,34.7900,1,510,901,0
152667535,18998,-0.0884,0.4668,1.2642,65.2466,-57.9834,25.9399,1,466,918,0
152672535,18999,-0.0640,0.4824,1.3550,47.3633,-59.3262,20.6909,1,466,960,0
152677535,19000,0.0654,0.4429,1.4775,46.4478,-54.7485,18.3716,1,466,935,0
152682540,19001,0.1265,0.4268,1.5005,36.6821,-44.3726,11.5356,1,465,934,0
152687535,19002,0.1216,0.3462,1.3916,18.9819,-38.0859,7.5073,1,466,929,0
152692540,19003,0.0386,0.1636,1.2192,15.5029,-28.5645,5.8594,1,466,907,0
152697541,19004,-0.0693,0.0322,1.1089,17.0288,-30.4565,6.7749,1,466,948,0
152702539,19005,-0.0815,0.0459,1.0840,15.4419,-32.0435,6.4087,1,466,912,0
152707541,19006,-0.0444,0.1289,1.0928,11.5356,-27.4048,4.0894,1,466,905,0
152712548,19007,-0.0322,0.1479,1.0962,5.9814,-24.7803,2.6245,1,465,919,0
152717536,19008,-0.0356,0.0698,1.0874,4.2725,-23.4985,2.3804,1,466,905,0
152722535,19009,-0.0391,-0.0137,1.0737,6.7139,-21.6675,2.3804,1,510,901,0
152727537,19010,-0.0474,-0.0254,1.0630,9.3994,-19.7144,1.4648,1,503,880,0
152732537,19011,-0.0566,0.0063,1.0557,9.5215,-19.2871,1.2817,1,468,889,0
152737539,19012,-0.0547,0.0156,1.0498,9.8877,-18.6768,0.6104,1,491,815,0
152742541,19013,-0.0474,-0.0034,1.0464,11.2915,-17.5171,-0.1831,1,493,855,0
152747535,19014,-0.0400,-0.0156,1.0479,13.3057,-16.5405,-0.7324,1,496,866,0
152752539,19015,-0.0361,-0.0049,1.0513,14.5264,-15.3198,-1.3428,1,485,903,0
152757535,19016,-0.0405,0.0386,1.0591,15.0146,-14.2212,-1.5869,1,510,867,0
152762536,19017,-0.0400,0.0825,1.0684,12.8784,-14.2822,-1.4648,1,510,867,0
152767537,19018,-0.0269,0.0854,1.0747,10.7422,-12.7563,-1.7700,1,465,919,0
152772537,19019,-0.0190,0.0688,1.0723,9.7656,-10.3760,-1.9531,1,466,917,0
152777535,19020,-0.0283,0.0708,1.0581,9.2773,-8.7891,-1.8311,1,466,902,0
152782539,19021,-0.0381,0.0884,1.0479,6.4697,-8.4839,-1.4648,1,466,882,0
152787540,19022,-0.0361,0.0889,1.0464,3.7842,-7.4463,-1.2207,1,466,881,0
152792536,19023,-0.0381,0.0762,1.0391,2.7466,-5.9814,-0.7935,1,466,879,0
152797535,19024,-0.0488,0.0679,1.0244,1.4038,-5.8594,-0.4883,1,466,872,0
152802541,19025,-0.0557,0.0615,1.0151,0.0000,-6.1035,-0.4272,1,466,880,0
152807536,19026,-0.0562,0.0581,1.0161,-0.5493,-5.9814,-0.2441,1,466,836,0
152812546,19027,-0.0513,0.0581,1.0229,-1.0986,-6.2256,-0.1831,1,466,888,0
152817569,19028,-0.0449,0.0532,1.0288,-2.1362,-5.9204,-0.2441,1,466,884,0
